1008-HV-C-L-01,0.00094907290845,1
1010-HV-C-L-01,0.000756068223648,1
1011-HV-C-L-01,0.00104595070705,1
1025-HV-C-L-01,0.00134155997043,1
1028-HV-C-L-01,0.0012080146966,1
1029-HV-C-L-01,0.00133366134303,1
1030-HV-C-L-01,0.0011884766732,1
1037-HV-C-L-01,0.00077942763912,1
1053-HV-C-L-01,0.00108207969621,1
1054-HV-C-L-01,0.000745870448288,1
1058-HV-C-L-01,0.00225075234874,1
1059-HV-C-L-01,0.001630710372,1
1060-HV-C-L-01,0.00183089974495,1
1065-HV-C-L-01,0.00115079913175,1
1070-HV-C-L-01,0.00184105748339,1
1072-HV-C-L-01,0.0012781158135,1
1073-HV-C-L-01,0.00175798689752,1
1075-HV-C-L-01,0.0014662323311,1
1076-HV-C-L-01,0.00205453414379,1
1077-HV-C-L-01,0.00136711118539,1
1086-HV-C-L-01,0.00205335628447,1
1094-HV-C-L-01,0.00296414587871,1
1096-HV-C-L-01,0.00181585565405,1
1097-HV-C-L-01,0.00100595880772,1
1107-HV-C-L-01,0.00295582457378,1
1108-HV-C-L-01,0.00150807746589,1
1109-HV-C-L-01,0.00225858748928,1
1113-HV-C-L-01,0.00133255364929,1
1118-HV-C-L-01,0.00185199467154,1
1123-HV-C-L-01,0.0026334162185,1
1125-HV-C-L-01,0.00138147392001,1
1126-HV-C-L-01,0.0015329165151,1
1128-HV-C-L-01,0.00157382942505,1
1129-HV-C-L-01,0.00204137454123,1
1130-HV-C-L-01,0.00163418067884,1
1131-HV-C-L-01,0.00173434688131,1
1133-HV-C-L-01,0.00192630726988,1
1134-HV-C-L-01,0.00125053607622,1
1135-HV-C-L-01,0.00115398844371,1
1136-HV-C-L-01,0.00161568820643,1
1137-HV-C-L-01,0.00168644629079,1
1147-HV-C-L-01,0.00229762667456,1
1148-HV-C-L-01,0.00176242456755,1
1149-HV-C-L-01,0.00271822391664,1
1150-HV-C-L-01,0.00118483307826,1
1151-HV-C-L-01,0.000668554548657,1
1152-HV-C-L-01,0.00141273611469,1
1153-HV-C-L-01,0.00110169246337,1
1197-HV-C-L-01,0.00157194874936,1
1200-HV-C-L-01,0.0017524540832,1
