1008-HV-C-L-01,1730.91488194,1
1010-HV-C-L-01,1820.29986523,1
1011-HV-C-L-01,1436.2794068,1
1025-HV-C-L-01,1103.90521539,1
1028-HV-C-L-01,1376.84212472,1
1029-HV-C-L-01,1469.76153333,1
1030-HV-C-L-01,1363.52287369,1
1037-HV-C-L-01,1640.41834608,1
1053-HV-C-L-01,1626.13053,1
1054-HV-C-L-01,1436.35459271,1
1058-HV-C-L-01,473.35869508,1
1059-HV-C-L-01,1466.75417827,1
1060-HV-C-L-01,1262.49883136,1
1065-HV-C-L-01,1596.13449608,1
1070-HV-C-L-01,811.84904979,1
1072-HV-C-L-01,1313.65330481,1
1073-HV-C-L-01,1352.66187437,1
1075-HV-C-L-01,1232.17549781,1
1076-HV-C-L-01,683.192026184,1
1077-HV-C-L-01,1378.0987876,1
1086-HV-C-L-01,1047.40616502,1
1094-HV-C-L-01,432.624068756,1
1096-HV-C-L-01,751.874550949,1
1097-HV-C-L-01,1663.05714334,1
1107-HV-C-L-01,1157.15187471,1
1108-HV-C-L-01,1482.80353412,1
1109-HV-C-L-01,1034.82476161,1
1113-HV-C-L-01,1603.29876702,1
1118-HV-C-L-01,1062.14564055,1
1123-HV-C-L-01,1265.47530318,1
1125-HV-C-L-01,1099.57467412,1
1126-HV-C-L-01,1005.31724902,1
1128-HV-C-L-01,1425.41632594,1
1129-HV-C-L-01,1297.26839839,1
1130-HV-C-L-01,1369.15828105,1
1131-HV-C-L-01,1124.69731162,1
1133-HV-C-L-01,1027.51980194,1
1134-HV-C-L-01,1513.18642012,1
1135-HV-C-L-01,1722.77642085,1
1136-HV-C-L-01,1259.9570747,1
1137-HV-C-L-01,1468.51155413,1
1147-HV-C-L-01,549.26704756,1
1148-HV-C-L-01,989.900114038,1
1149-HV-C-L-01,499.446220223,1
1150-HV-C-L-01,1564.81990415,1
1151-HV-C-L-01,1482.5338034,1
1152-HV-C-L-01,1285.46469752,1
1153-HV-C-L-01,1635.77804913,1
1197-HV-C-L-01,1395.93001685,1
1200-HV-C-L-01,1100.09194475,1
