1030-HV-C-L-01,0.178841984825,-1
1032-HV-C-L-01,0.176949567874,-1
1033-HV-C-L-01,0.190698010246,-1
1034-HV-C-L-01,0.177203878157,-1
1035-HV-C-L-01,0.141008394282,-1
1036-HV-C-L-01,0.169948515373,-1
1038-HV-C-L-01,0.194132341746,-1
1041-HV-C-L-01,0.197970428841,-1
1042-HV-C-L-01,0.203434117108,-1
1043-HV-C-L-01,0.203922433924,-1
1044-HV-C-L-01,0.195719219965,-1
1045-HV-C-L-01,0.178373357577,-1
1046-HV-C-L-01,0.152472158101,-1
1059-HV-C-L-01,0.203924616633,-1
1060-HV-C-L-01,0.182866405163,-1
1066-HV-C-L-01,0.163907879083,-1
1069-HV-C-L-01,0.160619327457,-1
1077-HV-C-L-01,0.196962036081,-1
1079-HV-C-L-01,0.143332563854,-1
1080-HV-C-L-01,0.155363993637,-1
1081-HV-C-L-01,0.147965250306,-1
1084-HV-C-L-01,0.152434644457,-1
1089-HV-C-L-01,0.140415553689,-1
1090-HV-C-L-01,0.178037728778,-1
1091-HV-C-L-01,0.157496969404,-1
1092-HV-C-L-01,0.148344550081,-1
1093-HV-C-L-01,0.139921812574,-1
1094-HV-C-L-01,0.141182974875,-1
1095-HV-C-L-01,0.153260297225,-1
1099-HV-C-L-01,0.162001045307,-1
1100-HV-C-L-01,0.157993580841,-1
1101-HV-C-L-01,0.144608401929,-1
1102-HV-C-L-01,0.150019361399,-1
1104-HV-C-L-01,0.157278710712,-1
1107-HV-C-L-01,0.165859829503,-1
1108-HV-C-L-01,0.199561399276,-1
1114-HV-C-L-01,0.136028433908,-1
1115-HV-C-L-01,0.138222396794,-1
1117-HV-C-L-01,0.150673638448,-1
1118-HV-C-L-01,0.176655713131,-1
1119-HV-C-L-01,0.157968638706,-1
1120-HV-C-L-01,0.204753851759,-1
1129-HV-C-L-01,0.178469849862,-1
1138-HV-C-L-01,0.14124301073,-1
1142-HV-C-L-01,0.178855311759,-1
1145-HV-C-L-01,0.189700506486,-1
1147-HV-C-L-01,0.147286406333,-1
1148-HV-C-L-01,0.156727463591,-1
1149-HV-C-L-01,0.140715634384,-1
1154-HV-C-L-01,0.166072051074,-1
1156-HV-C-L-01,0.165314896956,-1
1158-HV-C-L-01,0.18953209893,-1
1159-HV-C-L-01,0.19304224175,-1
1160-HV-C-L-01,0.15304886516,-1
1161-HV-C-L-01,0.163611882379,-1
1162-HV-C-L-01,0.172807481505,-1
1168-HV-C-L-01,0.179960552014,-1
1169-HV-C-L-01,0.193008267088,-1
1170-HV-C-L-01,0.196941558624,-1
1171-HV-C-L-01,0.164174015333,-1
1172-HV-C-L-01,0.143241163928,-1
1174-HV-C-L-01,0.175501738126,-1
1175-HV-C-L-01,0.150751704533,-1
1178-HV-C-L-01,0.185128200322,-1
1179-HV-C-L-01,0.192612404594,-1
1181-HV-C-L-01,0.169534102089,-1
1182-HV-C-L-01,0.178742996228,-1
1183-HV-C-L-01,0.158378964728,-1
1184-HV-C-L-01,0.159971753915,-1
1185-HV-C-L-01,0.144160049155,-1
1186-HV-C-L-01,0.164479667434,-1
1187-HV-C-L-01,0.211755456925,-1
1188-HV-C-L-01,0.229862864386,-1
1189-HV-C-L-01,0.17105810667,-1
1191-HV-C-L-01,0.171329804936,-1
1192-HV-C-L-01,0.154052928145,-1
1194-HV-C-L-01,0.149414501331,-1
1195-HV-C-L-01,0.158802580751,-1
1197-HV-C-L-01,0.179771420872,-1
1198-HV-C-L-01,0.13971433979,-1
