1048-HV-C-L-01,0.306489671781,-1
1049-HV-C-L-01,0.488605169885,-1
1050-HV-C-L-01,0.530624445318,-1
1051-HV-C-L-01,0.429109886398,-1
1052-HV-C-L-01,0.378132364535,-1
1055-HV-C-L-01,0.400704859633,-1
1056-HV-C-L-01,0.327360545943,-1
1057-HV-C-L-01,0.346489332178,-1
1061-HV-C-L-01,0.596560976324,-1
1062-HV-C-L-01,0.319177757236,-1
1063-HV-C-L-01,0.335595668221,-1
1064-HV-C-L-01,0.456710632392,-1
1066-HV-C-L-01,0.30950195774,-1
1067-HV-C-L-01,0.30099587797,-1
1068-HV-C-L-01,0.436947156929,-1
1069-HV-C-L-01,0.290520111905,-1
1071-HV-C-L-01,0.457874060046,-1
1074-HV-C-L-01,0.380139216637,-1
1078-HV-C-L-01,0.275306144941,-1
1079-HV-C-L-01,0.234874338477,-1
1080-HV-C-L-01,0.26720501598,-1
1081-HV-C-L-01,0.258916726948,-1
1082-HV-C-L-01,0.332797003355,-1
1083-HV-C-L-01,0.304075944884,-1
1084-HV-C-L-01,0.277321377102,-1
1085-HV-C-L-01,0.340215713502,-1
1088-HV-C-L-01,0.320518454657,-1
1089-HV-C-L-01,0.238573927593,-1
1090-HV-C-L-01,0.357780085994,-1
1091-HV-C-L-01,0.294091671379,-1
1092-HV-C-L-01,0.24952691421,-1
1093-HV-C-L-01,0.24306427818,-1
1095-HV-C-L-01,0.260838087292,-1
1098-HV-C-L-01,0.301868583041,-1
1099-HV-C-L-01,0.310561376757,-1
1100-HV-C-L-01,0.277649575327,-1
1101-HV-C-L-01,0.233695404179,-1
1102-HV-C-L-01,0.251287049561,-1
1103-HV-C-L-01,0.331925231399,-1
1104-HV-C-L-01,0.280325206747,-1
1105-HV-C-L-01,0.261069175605,-1
1106-HV-C-L-01,0.330845284646,-1
1110-HV-C-L-01,0.332694625093,-1
1111-HV-C-L-01,0.365453641615,-1
1112-HV-C-L-01,0.530824292838,-1
1114-HV-C-L-01,0.228311860592,-1
1115-HV-C-L-01,0.228684758087,-1
1116-HV-C-L-01,0.447103351787,-1
1117-HV-C-L-01,0.262967950372,-1
1119-HV-C-L-01,0.274416998888,-1
1120-HV-C-L-01,0.546615363498,-1
1121-HV-C-L-01,0.527696450856,-1
1122-HV-C-L-01,0.324936908659,-1
1124-HV-C-L-01,0.355177541495,-1
1127-HV-C-L-01,0.340557074434,-1
1132-HV-C-L-01,0.428508225342,-1
1138-HV-C-L-01,0.234398788656,-1
1139-HV-C-L-01,0.291855862176,-1
1140-HV-C-L-01,0.289387952295,-1
1141-HV-C-L-01,0.396585195921,-1
1142-HV-C-L-01,0.358972096639,-1
1143-HV-C-L-01,0.381624137086,-1
1144-HV-C-L-01,0.348370292092,-1
1145-HV-C-L-01,0.405914219782,-1
1146-HV-C-L-01,0.500186587013,-1
1154-HV-C-L-01,0.301416776351,-1
1155-HV-C-L-01,0.407338649148,-1
1156-HV-C-L-01,0.300995019081,-1
1157-HV-C-L-01,0.306333251296,-1
1158-HV-C-L-01,0.401797523686,-1
1159-HV-C-L-01,0.388546822209,-1
1160-HV-C-L-01,0.280259390852,-1
1161-HV-C-L-01,0.328567409249,-1
1162-HV-C-L-01,0.32911871964,-1
1163-HV-C-L-01,0.32924980192,-1
1164-HV-C-L-01,0.285523179154,-1
1165-HV-C-L-01,0.26213225979,-1
1166-HV-C-L-01,0.287853476798,-1
1167-HV-C-L-01,0.329199492022,-1
1168-HV-C-L-01,0.368920581181,-1
1169-HV-C-L-01,0.395464499901,-1
1170-HV-C-L-01,0.50879939124,-1
1171-HV-C-L-01,0.319649284703,-1
1172-HV-C-L-01,0.236223706936,-1
1173-HV-C-L-01,0.590864189242,-1
1174-HV-C-L-01,0.343976368524,-1
1175-HV-C-L-01,0.260430434001,-1
1176-HV-C-L-01,0.392311707363,-1
1177-HV-C-L-01,0.444932242646,-1
1178-HV-C-L-01,0.360421881208,-1
1179-HV-C-L-01,0.41093828413,-1
1180-HV-C-L-01,0.331801880032,-1
1181-HV-C-L-01,0.315636815852,-1
1182-HV-C-L-01,0.374918606071,-1
1183-HV-C-L-01,0.278228985809,-1
1184-HV-C-L-01,0.296108209676,-1
1185-HV-C-L-01,0.255732404686,-1
1186-HV-C-L-01,0.301312057551,-1
1187-HV-C-L-01,0.473215094499,-1
1188-HV-C-L-01,0.571635145108,-1
1189-HV-C-L-01,0.322411294107,-1
1190-HV-C-L-01,0.343032610176,-1
1191-HV-C-L-01,0.330569425289,-1
1192-HV-C-L-01,0.261139245366,-1
1193-HV-C-L-01,0.55009106251,-1
1194-HV-C-L-01,0.257933163138,-1
1195-HV-C-L-01,0.297716817613,-1
1196-HV-C-L-01,0.312227400099,-1
1198-HV-C-L-01,0.249573286046,-1
1199-HV-C-L-01,0.318635739544,-1
