1059-HV-C-L-01,0.233697926682,0.447471847704,0.140899300822,0.418912613783,0.67223903209,0.447475526767,0.275174028915,0.418912613783,1.0,1.0,0.511526650075,1.0,1
1059-HV-C-L-01,0.182561494693,0.482964085094,0.189579873876,0.46119050017,0.667612820936,0.482964085094,0.370670002057,0.46119050017,1.0,1.0,0.625443853801,1.0,1
1059-HV-C-L-01,0.196129616357,0.472261673801,0.174560706547,0.440533397285,0.670029177552,0.472262720675,0.349652358997,0.440533397285,1.0,1.0,0.631006626158,1.0,1
1059-HV-C-L-01,0.135298287335,0.516354083542,0.23173003877,0.464716920122,0.667891243247,0.516354083542,0.457017977129,0.464716920122,1.0,1.0,0.772660081632,1.0,1
1059-HV-C-L-01,0.192351274788,0.460195015839,0.175555542715,0.455110661238,0.668758273277,0.460195884492,0.346449364281,0.455110661238,1.0,0.980754626933,0.575292313527,1.0,1
1059-HV-C-L-01,0.191677917141,0.477068430632,0.184853357303,0.444540195223,0.675320919902,0.477068754658,0.359641208303,0.444540195223,1.0,1.0,0.631256507719,1.0,1
1059-HV-C-L-01,0.119649415686,0.53448478461,0.250828473359,0.509658376953,0.664526133794,0.53448478461,0.496565650802,0.509658376953,0.976822716289,1.0,0.756410821913,1.0,1
1059-HV-C-L-01,0.227087040573,0.42585890422,0.137057983811,0.436859522419,0.665859258395,0.425862798544,0.27193641113,0.436859522419,1.0,0.948066998018,0.47411902605,1.0,1
1059-HV-C-L-01,0.228740201143,0.425985011263,0.133861508583,0.412119340272,0.66679612238,0.425989077495,0.260074115053,0.412119340272,1.0,1.0,0.486547704566,1.0,1
1059-HV-C-L-01,0.227947008196,0.471616982089,0.161789610195,0.431814659501,0.702081205848,0.471620159815,0.319668139626,0.431814659501,1.0,1.0,0.580189763868,1.0,1
1059-HV-C-L-01,0.0919087947539,0.55578376414,0.302720667554,0.553551576643,0.674158489324,0.55578376414,0.591559124272,0.553551576643,0.935972470053,1.0,0.872820433914,1.0,1
1059-HV-C-L-01,0.198201879853,0.460952397479,0.16829788763,0.42940463268,0.666675781915,0.460953816996,0.330116809965,0.42940463268,1.0,1.0,0.605953454519,1.0,1
1059-HV-C-L-01,0.154510163009,0.494838839832,0.215542162358,0.469912764199,0.669389669108,0.494838839832,0.413504725884,0.469912764199,1.0,1.0,0.691118113612,1.0,1
1059-HV-C-L-01,0.219411764706,0.448414324253,0.141399655677,0.39638156069,0.662751435233,0.448417633044,0.282645261631,0.39638156069,1.0,1.0,0.56716036451,1.0,1
1059-HV-C-L-01,0.150086465823,0.500628839569,0.220262007774,0.479768212203,0.672218142828,0.500628839569,0.436932616816,0.479768212203,1.0,1.0,0.728434387143,1.0,1
1059-HV-C-L-01,0.187251124734,0.46783418086,0.17777861631,0.413176014131,0.665714897635,0.467834675263,0.346840172778,0.413176014131,1.0,1.0,0.672597775289,1.0,1
1059-HV-C-L-01,0.117209042932,0.543576396412,0.25904283311,0.519583474265,0.671107270018,0.543576396412,0.509138519787,0.519583474265,1.0,1.0,0.77438791609,1.0,1
1059-HV-C-L-01,0.132131394625,0.513861354014,0.22532651961,0.475282020626,0.655128558811,0.513861354014,0.44677890052,0.475282020626,0.976849388554,1.0,0.744322210513,1.0,1
1059-HV-C-L-01,0.15923814231,0.498225129997,0.2150192459,0.462926218269,0.677504118886,0.498225129997,0.423597578345,0.462926218269,1.0,1.0,0.734059650375,1.0,1
1059-HV-C-L-01,0.209659230558,0.452677911483,0.155686079927,0.397663528126,0.665042466524,0.452680574171,0.305002886768,0.397663528126,1.0,1.0,0.610114560376,1.0,1
1059-HV-C-L-01,0.130098464991,0.525768654639,0.242281107282,0.492267188254,0.665425993454,0.525768654639,0.472772905269,0.492267188254,0.978819480153,1.0,0.774453064282,1.0,1
1059-HV-C-L-01,0.0293035971457,0.554352050869,0.300587573329,0.485344306796,0.598117982706,0.554352050869,0.593516996994,0.485344306796,0.887837784035,1.0,1.0,1.0,1
1059-HV-C-L-01,0.169485179407,0.492406014551,0.20650145926,0.458444842194,0.66955758881,0.492406014551,0.397840486542,0.458444842194,1.0,1.0,0.688124719903,1.0,1
1059-HV-C-L-01,0.133245990154,0.517415780929,0.236412731237,0.517415780929,0.673128618468,0.517415780929,0.468750552266,0.517415780929,1.0,1.0,0.704069715412,1.0,1
1059-HV-C-L-01,0.0744782937165,0.539904602087,0.277660444844,0.5188689745,0.651284583231,0.539904602087,0.544342564997,0.5188689745,0.966191504764,1.0,0.844005440958,1.0,1
1059-HV-C-L-01,0.062459082494,0.521921422517,0.262824465848,0.474121131342,0.602080638883,0.521921422517,0.521328664632,0.474121131342,0.888938291249,1.0,0.891618275032,1.0,1
1059-HV-C-L-01,0.198323247475,0.457218807663,0.169623327311,0.443846228739,0.667101958988,0.457220770365,0.335212282053,0.443846228739,1.0,1.0,0.577300202297,1.0,1
1059-HV-C-L-01,0.182802143053,0.482004662682,0.19368802281,0.471736772929,0.674881674759,0.482004662682,0.386210431801,0.471736772929,1.0,1.0,0.652297078286,1.0,1
1059-HV-C-L-01,0.144309728812,0.510772309835,0.228721528876,0.459427577103,0.672842446496,0.510772309835,0.447964982953,0.459427577103,1.0,1.0,0.792077708979,1.0,1
1059-HV-C-L-01,0.146649714239,0.52981277224,0.239096507996,0.48074026555,0.685534576498,0.52981277224,0.466219435413,0.48074026555,0.982355508196,1.0,0.791724198346,1.0,1
1059-HV-C-L-01,0.165198620181,0.498186223766,0.2121902442,0.457994728804,0.674092794312,0.498186223766,0.413658827689,0.457994728804,1.0,1.0,0.758968741991,1.0,1
1059-HV-C-L-01,0.130120862212,0.523659660369,0.241791488341,0.502165380353,0.673211297729,0.523659660369,0.477788813094,0.502165380353,1.0,1.0,0.754158606105,1.0,1
1059-HV-C-L-01,0.102370486798,0.523666400812,0.24546320535,0.450933539253,0.630185160909,0.523666400812,0.486027144956,0.450933539253,0.932647030473,1.0,0.891420357868,1.0,1
1059-HV-C-L-01,0.162139573757,0.505457952736,0.204636461169,0.458733349414,0.664106185404,0.505457952736,0.40072245717,0.458733349414,1.0,1.0,0.715068532803,1.0,1
1059-HV-C-L-01,0.115124160655,0.535203522313,0.252472982413,0.489225236064,0.663148293506,0.535203522313,0.505081806935,0.489225236064,0.965422672629,1.0,0.826701318743,1.0,1
1059-HV-C-L-01,0.16160476836,0.492817697987,0.203142430137,0.449997401239,0.665782677317,0.492817697987,0.395098466645,0.449997401239,1.0,1.0,0.685000158807,1.0,1
1059-HV-C-L-01,0.121012964297,0.515654869021,0.24915172885,0.500515870787,0.677522042262,0.515654869021,0.475963563172,0.500515870787,1.0,1.0,0.767615439912,1.0,1
1059-HV-C-L-01,0.171379425752,0.494535374935,0.202330503129,0.456820531793,0.678920735357,0.494535374935,0.40698113627,0.456820531793,1.0,1.0,0.719474546684,1.0,1
1059-HV-C-L-01,0.209526342419,0.479780616279,0.182991891187,0.461088345267,0.69534544511,0.479781696646,0.34532865415,0.461088345267,1.0,1.0,0.582905692962,1.0,1
1059-HV-C-L-01,0.175186700259,0.498756912368,0.194674727647,0.438903825114,0.670546687917,0.498756912368,0.38193985627,0.438903825114,1.0,1.0,0.716647992452,1.0,1
1059-HV-C-L-01,0.170359792528,0.491032654264,0.21102055818,0.482150632003,0.676989766789,0.491032654264,0.413039888688,0.482150632003,1.0,1.0,0.663829135954,1.0,1
1059-HV-C-L-01,0.181026438569,0.510951916365,0.220124314467,0.466812533671,0.685881764097,0.510951916365,0.419320602023,0.466812533671,1.0,1.0,0.713922170452,1.0,1
1059-HV-C-L-01,0.196374812499,0.448133577139,0.16624760189,0.437852959027,0.665855534097,0.448135724532,0.320490754832,0.437852959027,1.0,1.0,0.553188848534,1.0,1
1059-HV-C-L-01,0.0,0.554500653722,0.326859087637,0.550267824304,0.618056155508,0.554500653722,0.632872570194,0.550267824304,0.917395738238,1.0,0.938780254281,1.0,1
1059-HV-C-L-01,0.263009453718,0.448954525336,0.125728760545,0.426149014622,0.676625253248,0.448960436685,0.245756479402,0.426149014622,1.0,1.0,0.454212165161,1.0,1
1059-HV-C-L-01,0.195779417371,0.481075917635,0.183031267304,0.443977301134,0.682199921353,0.481076514277,0.360241641645,0.443977301134,1.0,1.0,0.659814432675,1.0,1
1059-HV-C-L-01,0.172572149724,0.475350302686,0.189468058214,0.45447028483,0.662642074277,0.475350302686,0.380036998322,0.45447028483,1.0,1.0,0.644215200782,1.0,1
1059-HV-C-L-01,0.191192045187,0.516255290898,0.207480239651,0.472851913802,0.691652661766,0.516255290898,0.398649971181,0.472851913802,1.0,1.0,0.689084170372,1.0,1
1059-HV-C-L-01,0.177163200786,0.533933408558,0.224536979025,0.51350515744,0.703066533212,0.533933408558,0.438176664297,0.51350515744,1.0,1.0,0.68794212957,1.0,1
1059-HV-C-L-01,0.156787136715,0.478821538666,0.206514629428,0.452538673565,0.66286922917,0.478821538666,0.39672806553,0.452538673565,1.0,1.0,0.680201331876,1.0,1
