1045-HV-C-L-01,0.881970336457,0.627605188674,1.0,0.499086913367,0.473345755601,0.599969921707,0.630886873229,0.618550553759,0.251843743011,0.463946807358,0.618387966534,0.485516756987,-1
1045-HV-C-L-01,0.826577392377,0.632394591748,1.0,0.58942356859,0.451406883954,0.700285927714,0.757013726663,0.724877851594,0.397386312213,0.47723488961,0.669495094266,0.539411892676,-1
1045-HV-C-L-01,0.839579683795,0.622850363941,1.0,0.62909517969,0.448273595353,0.714002984511,0.771228875815,0.746456546552,0.429531670672,0.467607006175,0.668198193224,0.542061966213,-1
1045-HV-C-L-01,0.851541624898,0.654021361849,1.0,0.542250305439,0.372060576909,0.66481567098,0.714430352928,0.682933742819,0.307337042606,0.423090418972,0.622238255548,0.462749079751,-1
1045-HV-C-L-01,0.85224089306,0.667662504119,1.0,0.55495380374,0.396526136852,0.681246546914,0.74028189599,0.688973903352,0.301137501542,0.454906905447,0.673222739986,0.476283105234,-1
1045-HV-C-L-01,0.795407152078,0.632556552826,1.0,0.510509579953,0.465530037415,0.655565497953,0.735841294654,0.658428210755,0.302189020958,0.508839691413,0.703678448476,0.512673793679,-1
1045-HV-C-L-01,0.841813305223,0.637842692944,1.0,0.512380522735,0.415115454837,0.636755684255,0.694994860125,0.643693502018,0.269293958518,0.441352683648,0.641522033031,0.449653535303,-1
1045-HV-C-L-01,0.804771425699,0.65499964873,1.0,0.599487663436,0.401824276964,0.724646006602,0.801020004395,0.757910247415,0.395549823354,0.475008544559,0.715173658185,0.552255243725,-1
1045-HV-C-L-01,0.801781950792,0.639269750625,1.0,0.531502021572,0.408759344226,0.666491931041,0.750205007372,0.671169463565,0.298117491267,0.457177208503,0.686016788969,0.474567412349,-1
1045-HV-C-L-01,0.858492775034,0.63019567961,1.0,0.510844569706,0.510219574137,0.624460309298,0.676293292384,0.630667576912,0.272244451324,0.501532319479,0.673557554813,0.510923739547,-1
1045-HV-C-L-01,0.802295879907,0.655024107935,1.0,0.560959017079,0.359473326978,0.700277163624,0.784090761641,0.71067217529,0.341000416897,0.442219594095,0.689442153081,0.46295492517,-1
1045-HV-C-L-01,0.816725314323,0.640621934942,1.0,0.562602977738,0.480743250817,0.685810350338,0.762097294576,0.697277125873,0.339582256953,0.529041199888,0.719674236,0.539320062589,-1
1045-HV-C-L-01,0.824388626441,0.664405663942,1.0,0.561070246485,0.497643317873,0.695278460553,0.757009880052,0.70677738657,0.339592081985,0.575007658672,0.733446355732,0.591318665376,-1
1045-HV-C-L-01,0.802691874929,0.649475113974,1.0,0.572190693821,0.417388786549,0.704518082641,0.788604104767,0.724741179647,0.356585243992,0.483115969917,0.71724585183,0.53237605869,-1
1045-HV-C-L-01,0.847083041043,0.651893280317,1.0,0.540336761542,0.443524215053,0.664065515603,0.7225434995,0.680986660002,0.305984657229,0.487902553645,0.675332417297,0.519163120652,-1
1045-HV-C-L-01,0.817154257242,0.659364383375,1.0,0.539649413778,0.454792354343,0.678114822579,0.747556474783,0.679786953371,0.304414817287,0.524607609607,0.702488633543,0.53842715584,-1
1045-HV-C-L-01,0.901900313559,0.633564923701,1.0,0.600751107829,0.495122474107,0.673722567395,0.694943863256,0.710229133281,0.401912581067,0.471609505338,0.616718377719,0.545891205619,-1
1045-HV-C-L-01,0.792001134193,0.649976316454,1.0,0.604377296485,0.371324059014,0.731065157419,0.819006573399,0.76374944476,0.402838732104,0.476245354774,0.735114999938,0.563780950076,-1
1045-HV-C-L-01,0.907524819425,0.677013082753,1.0,0.507231489847,0.546261537654,0.657275335093,0.658723418227,0.660508586649,0.311052946046,0.525260573308,0.645050162501,0.56372047623,-1
1045-HV-C-L-01,0.864051208074,0.634384689778,1.0,0.538359986651,0.485132893498,0.642928002715,0.679269057989,0.672182094059,0.311416445236,0.513208186921,0.656755262332,0.561690817026,-1
1045-HV-C-L-01,0.880443644345,0.605803360781,1.0,0.505737182672,0.489440694646,0.587943513399,0.620390476785,0.618385681275,0.273253912859,0.482277836918,0.60754247906,0.525156666375,-1
1045-HV-C-L-01,0.826456853949,0.643338891929,1.0,0.58173937029,0.417206748688,0.697833685854,0.761426729903,0.737381015313,0.372116412512,0.471177189666,0.67558751445,0.553898076198,-1
1045-HV-C-L-01,0.860207282985,0.677789623605,1.0,0.574909758619,0.406763694495,0.697613658441,0.754280800801,0.716769354286,0.333716425026,0.471499617349,0.685364440599,0.515758270084,-1
1045-HV-C-L-01,0.846008659617,0.647058435856,1.0,0.57661379901,0.485804081494,0.689157424961,0.739545417828,0.709389781916,0.358091819724,0.522647717922,0.68892798448,0.568145949733,-1
1045-HV-C-L-01,0.88024825154,0.624409751712,1.0,0.548084759837,0.467995324386,0.642101285159,0.679128324759,0.680952132494,0.316069380681,0.467530187402,0.627795915665,0.534859406804,-1
1045-HV-C-L-01,0.783256152937,0.707293804247,1.0,0.674286113573,0.390765817158,0.690427587797,0.858719453719,0.711569118386,0.114465505977,0.561332962507,0.864742129582,0.596055947006,-1
1045-HV-C-L-01,0.888190430571,0.65512519713,1.0,0.501528948962,0.485156248551,0.619300539922,0.644534149895,0.623165509059,0.244019306326,0.51729086714,0.644548242848,0.513159262579,-1
1045-HV-C-L-01,0.96621041,0.506192455124,0.855766769458,0.715666291258,0.625662255478,0.664796176735,0.642031475693,0.715666291258,0.397481187144,0.450939146217,0.552557964592,0.536639609925,-1
1045-HV-C-L-01,0.845608711883,0.641422994765,1.0,0.652464309435,0.470697237115,0.734639425395,0.7754990954,0.764561389297,0.462173994131,0.498219211253,0.673456397483,0.577489478038,-1
1045-HV-C-L-01,0.978023812007,0.516774431227,0.859019292993,0.710592448101,0.652904285354,0.712380524854,0.674477081198,0.710592448101,0.45987386873,0.49791086191,0.548112631871,0.470155141117,-1
1045-HV-C-L-01,0.96245743074,0.522993137612,0.839602052685,0.638375706408,0.541134843915,0.618774761316,0.597492787711,0.638375706408,0.275452443136,0.488764831287,0.5938276692,0.522608251198,-1
1045-HV-C-L-01,0.852690920299,0.679709924795,1.0,0.521883836924,0.4431373492,0.663031748509,0.688930365341,0.658897168737,0.286569127744,0.519681259252,0.638822084905,0.523063785595,-1
1045-HV-C-L-01,1.0,0.467620966187,0.809691215807,0.709783396454,0.649317200723,0.660559378892,0.622579221626,0.709783396454,0.487811586241,0.362407984632,0.528994950847,0.556787897959,-1
1045-HV-C-L-01,0.841283198092,0.657330798891,1.0,0.565373253733,0.383650857548,0.68759894209,0.75324384886,0.713966737803,0.341887574446,0.444183901025,0.663887605416,0.514286832427,-1
1045-HV-C-L-01,0.928887102406,0.579055629587,0.927996457023,0.690668330401,0.565069057761,0.682577698537,0.674509151605,0.702560235375,0.287467235811,0.572284923782,0.673321585014,0.598298772381,-1
1045-HV-C-L-01,0.937942235459,0.582220108758,0.918918280005,0.714053950877,0.590508991444,0.667637422382,0.667472929305,0.714053950877,0.313357928646,0.546910082515,0.670677697136,0.619744416727,-1
1045-HV-C-L-01,0.829186450782,0.64536232182,1.0,0.488382659201,0.311250201578,0.603857994233,0.618207810421,0.603857994233,0.225706452505,0.372568997992,0.505435746541,0.347963860658,-1
