1001-HV-C-L-01,0.0147227758494,-1
1001-HV-C-L-02,0.0147391865548,-1
1001-HV-C-L-03,0.0147158497175,-1
1001-HV-C-L-04,0.0147128470333,-1
1001-HV-C-L-05,0.0147245041133,-1
1001-HV-C-L-06,0.0146767920084,-1
1001-HV-C-L-07,0.014694245403,-1
1001-HV-C-L-08,0.0147033176596,-1
1001-HV-C-L-09,0.0146777856527,-1
1002-HV-C-L-01,0.0147643910246,-1
1002-HV-C-L-02,0.0147751903906,-1
1002-HV-C-L-03,0.0148127469653,-1
1002-HV-C-L-04,0.0148000223147,-1
1002-HV-C-L-05,0.0147427080054,-1
1002-HV-C-L-06,0.0148321339025,-1
1003-HV-C-L-01,0.0148291829843,-1
1003-HV-C-L-02,0.0148558940211,-1
1003-HV-C-L-03,0.0147957038039,-1
1003-HV-C-L-04,0.0148275671905,-1
1003-HV-C-L-05,0.0148676041716,-1
1003-HV-C-L-06,0.0148880343656,-1
1004-HV-C-L-01,0.014767075303,-1
1004-HV-C-L-02,0.0147903088956,-1
1004-HV-C-L-03,0.01479295327,-1
1004-HV-C-L-04,0.0148435747538,-1
1004-HV-C-L-05,0.0148591363814,-1
1004-HV-C-L-06,0.0148762891789,-1
1005-HV-C-L-01,0.0146704127914,-1
1005-HV-C-L-02,0.0146996067757,-1
1005-HV-C-L-03,0.0147022741565,-1
1005-HV-C-L-04,0.0146670551408,-1
1005-HV-C-L-05,0.014657293069,-1
1005-HV-C-L-06,0.0146239665117,-1
1005-HV-C-L-07,0.014639232219,-1
1006-HV-C-L-01,0.0148295954505,-1
1006-HV-C-L-02,0.014858293704,-1
1006-HV-C-L-03,0.0148485748154,-1
1006-HV-C-L-04,0.0147895867105,-1
1006-HV-C-L-05,0.0147723277197,-1
1006-HV-C-L-06,0.0147835726008,-1
1006-HV-C-L-07,0.0147870197851,-1
1007-HV-C-L-01,0.0148195935699,-1
1007-HV-C-L-02,0.0148442499724,-1
1007-HV-C-L-03,0.0148658593076,-1
1007-HV-C-L-04,0.014888317495,-1
1007-HV-C-L-05,0.0148879884903,-1
1007-HV-C-L-06,0.0148608965065,-1
1007-HV-C-L-07,0.0148971177495,-1
1009-HV-C-L-01,0.0148021550311,-1
1009-HV-C-L-02,0.0147358472857,-1
1009-HV-C-L-03,0.0148071917224,-1
1009-HV-C-L-04,0.0148093397381,-1
1009-HV-C-L-05,0.0148031797387,-1
1009-HV-C-L-06,0.0148000417011,-1
1009-HV-C-L-07,0.0147793655538,-1
1009-HV-C-L-08,0.0148357163412,-1
1012-HV-C-L-01,0.0148371510067,-1
1012-HV-C-L-02,0.0148292889575,-1
1012-HV-C-L-03,0.0148223090843,-1
1012-HV-C-L-04,0.0148115505223,-1
1012-HV-C-L-05,0.0148268779924,-1
1012-HV-C-L-06,0.0148089771262,-1
1013-HV-C-L-01,0.0148082971614,-1
1013-HV-C-L-02,0.0148196376274,-1
1013-HV-C-L-03,0.0148300020151,-1
1013-HV-C-L-04,0.0148058181103,-1
1013-HV-C-L-05,0.0148095175501,-1
1013-HV-C-L-06,0.0148259019488,-1
1013-HV-C-L-07,0.0148149983478,-1
1014-HV-C-L-01,0.0147679107109,-1
1014-HV-C-L-02,0.0148001150753,-1
1014-HV-C-L-03,0.0148323362098,-1
1014-HV-C-L-04,0.0148523824171,-1
1014-HV-C-L-05,0.0148764257336,-1
1014-HV-C-L-06,0.0149044671222,-1
1014-HV-C-L-07,0.0149057397709,-1
1014-HV-C-L-08,0.0149174008626,-1
1015-HV-C-L-01,0.0148335406866,-1
1015-HV-C-L-02,0.0148471183992,-1
1015-HV-C-L-03,0.0148243862905,-1
1015-HV-C-L-04,0.0148350073965,-1
1015-HV-C-L-05,0.0148523645273,-1
1015-HV-C-L-06,0.0148386481408,-1
1015-HV-C-L-07,0.0148490995944,-1
1016-HV-C-L-01,0.0147160958351,-1
1016-HV-C-L-02,0.0148361875331,-1
1016-HV-C-L-03,0.0147814547878,-1
1016-HV-C-L-04,0.0147557457777,-1
1016-HV-C-L-05,0.0147566273717,-1
1016-HV-C-L-06,0.0147219268234,-1
1016-HV-C-L-07,0.0147324819414,-1
1016-HV-C-L-08,0.0147444928986,-1
1017-HV-C-L-01,0.0148278650763,-1
1017-HV-C-L-02,0.0148192374246,-1
1017-HV-C-L-03,0.0148110885695,-1
1017-HV-C-L-04,0.0148346560784,-1
1017-HV-C-L-05,0.0148361385241,-1
1017-HV-C-L-06,0.0148241623635,-1
1017-HV-C-L-07,0.014834311201,-1
1018-HV-C-L-01,0.0148729174034,-1
1018-HV-C-L-02,0.014859803539,-1
1018-HV-C-L-03,0.0148764450324,-1
1018-HV-C-L-04,0.0148712952547,-1
1018-HV-C-L-05,0.0148874028028,-1
1018-HV-C-L-06,0.014886050862,-1
1018-HV-C-L-07,0.0149471447065,-1
1019-HV-C-L-01,0.0148684720075,-1
1019-HV-C-L-02,0.0148157037312,-1
1019-HV-C-L-03,0.0148037422249,-1
1019-HV-C-L-04,0.0148184115934,-1
1019-HV-C-L-05,0.0148046551844,-1
1019-HV-C-L-06,0.014835672847,-1
1019-HV-C-L-07,0.0148164460253,-1
1020-HV-C-L-01,0.0148511466491,-1
1020-HV-C-L-02,0.0148384654973,-1
1020-HV-C-L-03,0.0148178208595,-1
1020-HV-C-L-04,0.0148394635308,-1
1020-HV-C-L-05,0.0148398560316,-1
1020-HV-C-L-06,0.0148538905314,-1
1021-HV-C-L-01,0.0148836016017,-1
1021-HV-C-L-02,0.01485962919,-1
1021-HV-C-L-03,0.0148527594718,-1
1021-HV-C-L-04,0.0148838086614,-1
1021-HV-C-L-05,0.0148827952252,-1
1021-HV-C-L-06,0.0148919643406,-1
1021-HV-C-L-07,0.0148984721674,-1
1021-HV-C-L-08,0.0149017102764,-1
1021-HV-C-L-09,0.0148659470305,-1
1022-HV-C-L-01,0.0147516702983,-1
1022-HV-C-L-02,0.0148368086236,-1
1022-HV-C-L-03,0.0148629608152,-1
1022-HV-C-L-04,0.0148067244222,-1
1022-HV-C-L-05,0.0147794377256,-1
1022-HV-C-L-06,0.0147287947025,-1
1023-HV-C-L-01,0.0148440258395,-1
1023-HV-C-L-02,0.0148419937348,-1
1023-HV-C-L-03,0.0148503752627,-1
1023-HV-C-L-04,0.0148096556626,-1
1023-HV-C-L-05,0.014782189483,-1
1023-HV-C-L-06,0.0147759773754,-1
1024-HV-C-L-01,0.0147831938584,-1
1024-HV-C-L-02,0.0148160924752,-1
1024-HV-C-L-03,0.014848685532,-1
1024-HV-C-L-04,0.0148493098683,-1
1024-HV-C-L-05,0.0148508912093,-1
1026-HV-C-L-01,0.0148802213632,-1
1026-HV-C-L-02,0.0149427340596,-1
1026-HV-C-L-03,0.0149384046392,-1
1026-HV-C-L-04,0.0148974665034,-1
1026-HV-C-L-05,0.0149025542543,-1
1026-HV-C-L-06,0.0148716631272,-1
1027-HV-C-L-01,0.0148371022272,-1
1027-HV-C-L-02,0.0147951592071,-1
1027-HV-C-L-03,0.0147960774572,-1
1027-HV-C-L-04,0.0147914973304,-1
1027-HV-C-L-05,0.0148440217036,-1
1027-HV-C-L-06,0.0148383391546,-1
1027-HV-C-L-07,0.0148398509543,-1
1031-HV-C-L-01,0.0147682949063,-1
1031-HV-C-L-02,0.0148208897101,-1
1031-HV-C-L-03,0.0147980339514,-1
1031-HV-C-L-04,0.0148234486487,-1
1031-HV-C-L-05,0.0148236245141,-1
1031-HV-C-L-06,0.0148559363643,-1
1031-HV-C-L-07,0.0148616223318,-1
1032-HV-C-L-01,0.0148086927447,-1
1032-HV-C-L-02,0.0148101223082,-1
1032-HV-C-L-03,0.0147973514807,-1
