1001-HV-C-L-01,0.0856623862407,1
1001-HV-C-L-02,0.091143999403,1
1001-HV-C-L-03,0.101587127687,1
1001-HV-C-L-04,0.0980570174598,1
1001-HV-C-L-05,0.0957523341617,1
1001-HV-C-L-06,0.103368525386,1
1001-HV-C-L-07,0.106783985733,1
1001-HV-C-L-08,0.092664258678,1
1001-HV-C-L-09,0.104084084134,1
1002-HV-C-L-01,0.0625959526736,1
1002-HV-C-L-02,0.0771567071315,1
1002-HV-C-L-03,0.0505965481568,1
1002-HV-C-L-04,0.0503131997108,1
1002-HV-C-L-05,0.064449474258,1
1002-HV-C-L-06,0.0477046607006,1
1005-HV-C-L-01,0.115934779353,1
1005-HV-C-L-02,0.117105985615,1
1005-HV-C-L-03,0.118331029915,1
1005-HV-C-L-04,0.128099662905,1
1005-HV-C-L-05,0.125337620055,1
1005-HV-C-L-06,0.128319408879,1
1005-HV-C-L-07,0.101480326379,1
1008-HV-C-L-01,0.134933403183,1
1008-HV-C-L-02,0.128266481476,1
1008-HV-C-L-03,0.140115894973,1
1008-HV-C-L-04,0.123426769999,1
1008-HV-C-L-05,0.133556060827,1
1008-HV-C-L-06,0.145318667349,1
1008-HV-C-L-07,0.145559594641,1
1009-HV-C-L-01,0.201519194802,1
1009-HV-C-L-02,0.216620920268,1
1009-HV-C-L-03,0.171173537626,1
1009-HV-C-L-04,0.181340678979,1
1009-HV-C-L-05,0.186561721205,1
1009-HV-C-L-06,0.169249043812,1
1009-HV-C-L-07,0.170724021714,1
1009-HV-C-L-08,0.164688732537,1
1010-HV-C-L-01,0.217180337736,1
1010-HV-C-L-02,0.199589688753,1
1010-HV-C-L-03,0.194394961784,1
1010-HV-C-L-04,0.196582335012,1
1010-HV-C-L-05,0.226667090609,1
1012-HV-C-L-01,0.102807255358,1
1012-HV-C-L-02,0.107822521145,1
1012-HV-C-L-03,0.114325791958,1
1012-HV-C-L-04,0.108941591125,1
1012-HV-C-L-05,0.112017646737,1
1012-HV-C-L-06,0.116241484739,1
1013-HV-C-L-01,0.140405359405,1
1013-HV-C-L-02,0.139588773099,1
1013-HV-C-L-03,0.131954720757,1
1013-HV-C-L-04,0.14822354808,1
1013-HV-C-L-05,0.141991072254,1
1013-HV-C-L-06,0.125379032822,1
1013-HV-C-L-07,0.143260856107,1
1018-HV-C-L-01,0.0863096253545,1
1018-HV-C-L-02,0.0869638987664,1
1018-HV-C-L-03,0.0968337338504,1
1018-HV-C-L-04,0.0928844975923,1
1018-HV-C-L-05,0.105915084938,1
1018-HV-C-L-06,0.100047064851,1
1018-HV-C-L-07,0.340060319134,1
1019-HV-C-L-01,0.164635996425,1
1019-HV-C-L-02,0.193523019371,1
1019-HV-C-L-03,0.196888083512,1
1019-HV-C-L-04,0.199121022169,1
1019-HV-C-L-05,0.203004744905,1
1019-HV-C-L-06,0.164325327707,1
1019-HV-C-L-07,0.174243890671,1
1020-HV-C-L-01,0.101174844483,1
1020-HV-C-L-02,0.090705307416,1
1020-HV-C-L-03,0.0944088258085,1
1020-HV-C-L-04,0.0863405229219,1
1020-HV-C-L-05,0.0901235149279,1
1020-HV-C-L-06,0.0861997852226,1
1021-HV-C-L-01,0.0941689254139,1
1021-HV-C-L-02,0.10802785678,1
1021-HV-C-L-03,0.108558167411,1
1021-HV-C-L-04,0.0919130064816,1
1021-HV-C-L-05,0.0979309011692,1
1021-HV-C-L-06,0.0957892606536,1
1021-HV-C-L-07,0.0974133975895,1
1021-HV-C-L-08,0.0911461148885,1
1021-HV-C-L-09,0.0793697507498,1
1025-HV-C-L-01,0.0806101103628,1
1025-HV-C-L-02,0.0905190523849,1
1025-HV-C-L-03,0.090516515009,1
1025-HV-C-L-04,0.0844277333174,1
1025-HV-C-L-05,0.0818997053962,1
1025-HV-C-L-06,0.0842576066198,1
1029-HV-C-L-01,0.10711045509,1
1029-HV-C-L-02,0.102925383487,1
1029-HV-C-L-03,0.103965561742,1
1029-HV-C-L-04,0.0989432622298,1
1029-HV-C-L-05,0.10132635415,1
1029-HV-C-L-06,0.097688160459,1
1029-HV-C-L-07,0.0958688171827,1
1029-HV-C-L-08,0.0952150966735,1
1031-HV-C-L-01,0.134514031027,1
1031-HV-C-L-02,0.129974803771,1
1031-HV-C-L-03,0.109141972078,1
1031-HV-C-L-04,0.0989572330226,1
1031-HV-C-L-05,0.108750971929,1
1031-HV-C-L-06,0.0954946713171,1
1031-HV-C-L-07,0.0970367365889,1
1037-HV-C-L-01,0.168655543025,1
1037-HV-C-L-02,0.14556195741,1
1037-HV-C-L-03,0.136455358038,1
1037-HV-C-L-04,0.150205583582,1
1037-HV-C-L-05,0.157288072015,1
1039-HV-C-L-01,0.116357396329,1
1039-HV-C-L-02,0.114710437251,1
1039-HV-C-L-03,0.124712943474,1
1039-HV-C-L-04,0.121518265581,1
1039-HV-C-L-05,0.123002259277,1
1039-HV-C-L-06,0.125609305149,1
1040-HV-C-L-01,0.0976446688027,1
1040-HV-C-L-02,0.0945569484253,1
1040-HV-C-L-03,0.0572260175893,1
1040-HV-C-L-04,0.070312792927,1
1040-HV-C-L-05,0.0702624713532,1
1047-HV-C-L-01,0.0780661272364,1
1047-HV-C-L-02,0.0905118944744,1
1047-HV-C-L-03,0.0909876753808,1
1047-HV-C-L-04,0.0956731525678,1
1047-HV-C-L-05,0.0856654463471,1
1047-HV-C-L-06,0.0958051624665,1
1048-HV-C-L-01,0.0674277277918,1
1048-HV-C-L-02,0.0957853960021,1
1048-HV-C-L-03,0.0962969511228,1
1048-HV-C-L-04,0.102111336196,1
1048-HV-C-L-05,0.079357300167,1
1048-HV-C-L-06,0.0868502491155,1
1048-HV-C-L-07,0.0674119772961,1
1049-HV-C-L-01,0.107493137375,1
1049-HV-C-L-02,0.0786973830856,1
1049-HV-C-L-03,0.0869979052899,1
1049-HV-C-L-04,0.0827739115137,1
1049-HV-C-L-05,0.0838008225328,1
1049-HV-C-L-06,0.0838008225328,1
1050-HV-C-L-01,0.11673737797,1
1050-HV-C-L-02,0.120619599657,1
1050-HV-C-L-03,0.109416525255,1
1050-HV-C-L-04,0.112589914698,1
1050-HV-C-L-05,0.106003020102,1
1051-HV-C-L-01,0.0944041750077,1
1051-HV-C-L-02,0.0998926030282,1
1051-HV-C-L-03,0.101987725926,1
1051-HV-C-L-04,0.133244857692,1
1051-HV-C-L-05,0.132973563496,1
