1001-HV-C-L-01,0.0535389914004,-1
1001-HV-C-L-02,0.0569649996269,-1
1001-HV-C-L-03,0.0634919548044,-1
1001-HV-C-L-04,0.0612856359124,-1
1001-HV-C-L-05,0.0598452088511,-1
1001-HV-C-L-06,0.0646053283665,-1
1001-HV-C-L-07,0.0667399910829,-1
1001-HV-C-L-08,0.0579151616738,-1
1001-HV-C-L-09,0.0650525525839,-1
1002-HV-C-L-01,0.039122470421,-1
1002-HV-C-L-02,0.0482229419572,-1
1002-HV-C-L-03,0.031622842598,-1
1002-HV-C-L-04,0.0314457498193,-1
1002-HV-C-L-05,0.0402809214112,-1
1002-HV-C-L-06,0.0298154129379,-1
1003-HV-C-L-01,0.0395446236135,-1
1003-HV-C-L-02,0.11543364615,-1
1003-HV-C-L-03,0.0389319936862,-1
1003-HV-C-L-04,0.0360830613432,-1
1003-HV-C-L-05,0.0339587706312,-1
1003-HV-C-L-06,0.0340113870255,-1
1004-HV-C-L-01,0.034404945411,-1
1004-HV-C-L-02,0.0336355345795,-1
1004-HV-C-L-03,0.0345948006678,-1
1004-HV-C-L-04,0.0337393261526,-1
1004-HV-C-L-05,0.0339855299702,-1
1004-HV-C-L-06,0.0352033495449,-1
1005-HV-C-L-01,0.0724592370956,-1
1005-HV-C-L-02,0.0731912410093,-1
1005-HV-C-L-03,0.0739568936968,-1
1005-HV-C-L-04,0.0800622893158,-1
1005-HV-C-L-05,0.0783360125344,-1
1005-HV-C-L-06,0.0801996305496,-1
1005-HV-C-L-07,0.0634252039867,-1
1006-HV-C-L-01,0.0505382007863,-1
1006-HV-C-L-02,0.0468933302686,-1
1006-HV-C-L-03,0.0483331530153,-1
1006-HV-C-L-04,0.0474574113578,-1
1006-HV-C-L-05,0.0496631508996,-1
1006-HV-C-L-06,0.0496433881832,-1
1006-HV-C-L-07,0.0455683642782,-1
1007-HV-C-L-01,0.0535624465071,-1
1007-HV-C-L-02,0.040746270515,-1
1007-HV-C-L-03,0.04200627586,-1
1007-HV-C-L-04,0.0410995897988,-1
1007-HV-C-L-05,0.0431761155998,-1
1007-HV-C-L-06,0.0412368753852,-1
1007-HV-C-L-07,0.0446260725615,-1
1009-HV-C-L-01,0.125949496751,-1
1009-HV-C-L-02,0.135388075167,-1
1009-HV-C-L-03,0.106983461016,-1
1009-HV-C-L-04,0.113337924362,-1
1009-HV-C-L-05,0.116601075753,-1
1009-HV-C-L-06,0.105780652383,-1
1009-HV-C-L-07,0.106702513572,-1
1009-HV-C-L-08,0.102930457836,-1
1012-HV-C-L-01,0.0642545345987,-1
1012-HV-C-L-02,0.0673890757159,-1
1012-HV-C-L-03,0.0714536199737,-1
1012-HV-C-L-04,0.0680884944531,-1
1012-HV-C-L-05,0.0700110292109,-1
1012-HV-C-L-06,0.0726509279616,-1
1013-HV-C-L-01,0.0877533496282,-1
1013-HV-C-L-02,0.0872429831868,-1
1013-HV-C-L-03,0.0824717004728,-1
1013-HV-C-L-04,0.09263971755,-1
1013-HV-C-L-05,0.0887444201586,-1
1013-HV-C-L-06,0.0783618955136,-1
1013-HV-C-L-07,0.0895380350668,-1
1014-HV-C-L-01,0.059131783569,-1
1014-HV-C-L-02,0.0588752743574,-1
1014-HV-C-L-03,0.0500246522372,-1
1014-HV-C-L-04,0.0496919885478,-1
1014-HV-C-L-05,0.0479450045307,-1
1014-HV-C-L-06,0.0467098889011,-1
1014-HV-C-L-07,0.0487471334087,-1
1014-HV-C-L-08,0.0462921350857,-1
1015-HV-C-L-01,0.061195624228,-1
1015-HV-C-L-02,0.0649668362857,-1
1015-HV-C-L-03,0.0642757436895,-1
1015-HV-C-L-04,0.0660971664447,-1
1015-HV-C-L-05,0.0616387818718,-1
1015-HV-C-L-06,0.0665077070036,-1
1015-HV-C-L-07,0.0607266853096,-1
1016-HV-C-L-01,0.0553991487955,-1
1016-HV-C-L-02,0.112946388082,-1
1016-HV-C-L-03,0.0446060239982,-1
1016-HV-C-L-04,0.0453032660188,-1
1016-HV-C-L-05,0.0451736915001,-1
1016-HV-C-L-06,0.0449493704895,-1
1016-HV-C-L-07,0.0461113281207,-1
1016-HV-C-L-08,0.0473390067274,-1
1017-HV-C-L-01,0.10840921405,-1
1017-HV-C-L-02,0.104245088962,-1
1017-HV-C-L-03,0.0923747115169,-1
1017-HV-C-L-04,0.10031464992,-1
1017-HV-C-L-05,0.0997920575151,-1
1017-HV-C-L-06,0.0973125149894,-1
1017-HV-C-L-07,0.107531630466,-1
1018-HV-C-L-01,0.0539435158466,-1
1018-HV-C-L-02,0.054352436729,-1
1018-HV-C-L-03,0.0605210836565,-1
1018-HV-C-L-04,0.0580528109952,-1
1018-HV-C-L-05,0.0661969280863,-1
1018-HV-C-L-06,0.0625294155316,-1
1018-HV-C-L-07,0.212537699459,-1
1019-HV-C-L-01,0.102897497766,-1
1019-HV-C-L-02,0.120951887107,-1
1019-HV-C-L-03,0.123055052195,-1
1019-HV-C-L-04,0.124450638856,-1
1019-HV-C-L-05,0.126877965566,-1
1019-HV-C-L-06,0.102703329817,-1
1019-HV-C-L-07,0.108902431669,-1
1020-HV-C-L-01,0.063234277802,-1
1020-HV-C-L-02,0.056690817135,-1
1020-HV-C-L-03,0.0590055161303,-1
1020-HV-C-L-04,0.0539628268262,-1
1020-HV-C-L-05,0.05632719683,-1
1020-HV-C-L-06,0.0538748657641,-1
1021-HV-C-L-01,0.0588555783837,-1
1021-HV-C-L-02,0.0675174104877,-1
1021-HV-C-L-03,0.0678488546319,-1
1021-HV-C-L-04,0.057445629051,-1
1021-HV-C-L-05,0.0612068132307,-1
1021-HV-C-L-06,0.0598682879085,-1
1021-HV-C-L-07,0.0608833734934,-1
1021-HV-C-L-08,0.0569663218053,-1
1021-HV-C-L-09,0.0496060942186,-1
1022-HV-C-L-01,0.123654240287,-1
1022-HV-C-L-02,0.0628989236704,-1
1022-HV-C-L-03,0.0703016056568,-1
1022-HV-C-L-04,0.0690756804407,-1
1022-HV-C-L-05,0.0628477577515,-1
1022-HV-C-L-06,0.0646230343997,-1
1023-HV-C-L-01,0.0312758726736,-1
1023-HV-C-L-02,0.0313534225346,-1
1023-HV-C-L-03,0.0337074742884,-1
1023-HV-C-L-04,0.034254353653,-1
1023-HV-C-L-05,0.0340268589607,-1
1023-HV-C-L-06,0.0404879557117,-1
1024-HV-C-L-01,0.0371110473472,-1
1024-HV-C-L-02,0.042988355486,-1
1024-HV-C-L-03,0.0371407650568,-1
1024-HV-C-L-04,0.0428221347566,-1
1024-HV-C-L-05,0.0459034331864,-1
1026-HV-C-L-01,0.0695038583682,-1
1026-HV-C-L-02,0.19399086265,-1
1026-HV-C-L-03,0.224601778351,-1
1026-HV-C-L-04,0.0607449614739,-1
1026-HV-C-L-05,0.0612208805598,-1
1026-HV-C-L-06,0.0739929545469,-1
1027-HV-C-L-01,0.0362898767812,-1
1027-HV-C-L-02,0.0469546236685,-1
1027-HV-C-L-03,0.0439728580976,-1
1027-HV-C-L-04,0.0455767637318,-1
1027-HV-C-L-05,0.0519078652517,-1
1027-HV-C-L-06,0.0521002523967,-1
1027-HV-C-L-07,0.0493641349371,-1
1031-HV-C-L-01,0.0840712693916,-1
1031-HV-C-L-02,0.0812342523572,-1
1031-HV-C-L-03,0.0682137325487,-1
1031-HV-C-L-04,0.0618482706391,-1
1031-HV-C-L-05,0.0679693574559,-1
1031-HV-C-L-06,0.0596841695732,-1
1031-HV-C-L-07,0.0606479603681,-1
1032-HV-C-L-01,0.0493118435958,-1
1032-HV-C-L-02,0.0492770331637,-1
1032-HV-C-L-03,0.0491603877958,-1
1032-HV-C-L-04,0.0430998059103,-1
1032-HV-C-L-05,0.0405269674872,-1
1032-HV-C-L-06,0.0463751179184,-1
1032-HV-C-L-07,0.0465498666789,-1
1033-HV-C-L-01,0.059688602772,-1
1033-HV-C-L-02,0.0579015255171,-1
1033-HV-C-L-03,0.111471461381,-1
1033-HV-C-L-04,0.0770150427543,-1
1033-HV-C-L-05,0.0657874189963,-1
1033-HV-C-L-06,0.0681697128516,-1
1033-HV-C-L-07,0.0648907660679,-1
1033-HV-C-L-08,0.0678196211593,-1
1033-HV-C-L-09,0.0653537891855,-1
1033-HV-C-L-10,0.0659890733265,-1
1034-HV-C-L-01,0.0453174487738,-1
1034-HV-C-L-02,0.0389392987057,-1
1034-HV-C-L-03,0.0447714895418,-1
1034-HV-C-L-04,0.0409115827768,-1
1034-HV-C-L-05,0.0449726210662,-1
1035-HV-C-L-01,0.0324802948938,-1
1035-HV-C-L-02,0.0319325972988,-1
1035-HV-C-L-03,0.0344292809335,-1
1035-HV-C-L-04,0.0332789602601,-1
