1002-HV-C-L-03,0.102614330812,0.529444322053,0.245148440999,0.456520673837,0.632057692657,0.529444322053,0.475559729977,0.456520673837,0.941748536431,1.0,0.863967294863,1.0,-1
1002-HV-C-L-03,0.0867438501527,0.524688797361,0.255504507483,0.462292270364,0.641038640416,0.524688797361,0.497795633758,0.462292270364,0.961445627036,1.0,0.863121280482,1.0,-1
1002-HV-C-L-03,0.0874440872355,0.52238617029,0.250299316901,0.491617707593,0.631477979831,0.52238617029,0.49701945658,0.491617707593,0.947524817989,1.0,0.808275628038,1.0,-1
1002-HV-C-L-03,0.0955097718063,0.522653252243,0.245822164128,0.471922246512,0.626849275303,0.522653252243,0.485322029761,0.471922246512,0.934796980116,1.0,0.826633454149,1.0,-1
1002-HV-C-L-03,0.150793367165,0.513268715839,0.220273518598,0.455933775318,0.671008267101,0.513268715839,0.433453561424,0.455933775318,1.0,1.0,0.761032358416,1.0,-1
1002-HV-C-L-03,0.135387588576,0.516766568637,0.230412242851,0.484383466651,0.667955864448,0.516766568637,0.452721205357,0.484383466651,1.0,1.0,0.736675271547,1.0,-1
1002-HV-C-L-03,0.120692230274,0.519678997034,0.229469593847,0.471021294895,0.643416305917,0.519678997034,0.452820859343,0.471021294895,0.970300665813,1.0,0.776345694072,1.0,-1
1002-HV-C-L-03,0.107806458958,0.519850762557,0.24050575669,0.454867917342,0.639543527175,0.519850762557,0.467469118819,0.454867917342,0.95801936902,1.0,0.853376776322,1.0,-1
1002-HV-C-L-03,0.120855175056,0.527207865126,0.242515730654,0.488563435286,0.658390072028,0.527207865126,0.477570897652,0.488563435286,0.981038530342,1.0,0.787401833736,1.0,-1
1002-HV-C-L-03,0.199950423358,0.442208864776,0.168359689792,0.454968572827,0.674030532322,0.442211688256,0.329559502389,0.454968572827,1.0,0.951280498115,0.580085476554,1.0,-1
1002-HV-C-L-03,0.178949858089,0.474665033682,0.190366799107,0.480293772858,0.670801226367,0.474665033682,0.376200484562,0.480293772858,1.0,0.954544213416,0.599369652443,1.0,-1
1002-HV-C-L-03,0.21023299017,0.419549947944,0.155329631343,0.422760657021,0.663054535315,0.419557640717,0.294670074022,0.422760657021,1.0,0.96296121454,0.537811961118,1.0,-1
1002-HV-C-L-03,0.171228609404,0.445503592057,0.192019142127,0.461944404739,0.664234177138,0.445503592057,0.366625102421,0.461944404739,1.0,0.94241563089,0.60620523521,1.0,-1
1002-HV-C-L-03,0.0484449917644,0.542851565535,0.294895676604,0.540551311451,0.647579199959,0.542851565535,0.573963558253,0.540551311451,0.969185163023,0.974178186902,0.840191775382,1.0,-1
1002-HV-C-L-03,0.173287348336,0.486071605686,0.20015385852,0.474404668234,0.666977193333,0.486071605686,0.388886810377,0.474404668234,1.0,1.0,0.638191706316,1.0,-1
1002-HV-C-L-03,0.149613469115,0.526624585231,0.24082053186,0.532153779531,0.685658882591,0.526624585231,0.479675378334,0.532153779531,1.0,0.979855474614,0.715144543875,1.0,-1
1002-HV-C-L-03,0.256974233754,0.395691856851,0.0981156456353,0.385706869717,0.661526098651,0.395703911357,0.189950852955,0.385706869717,1.0,1.0,0.369068403921,1.0,-1
1002-HV-C-L-03,0.173183360114,0.472107481785,0.206181325099,0.474632296944,0.676686555679,0.472107481785,0.406503766741,0.474632296944,1.0,0.968570280099,0.654869862841,1.0,-1
1002-HV-C-L-03,0.201182204708,0.448299758342,0.167451242063,0.445483968926,0.666901921426,0.448303712934,0.334138176511,0.445483968926,1.0,0.986393985536,0.587645886085,1.0,-1
1002-HV-C-L-03,0.23230592496,0.440014099587,0.142466951056,0.394220832599,0.672395305955,0.440026504483,0.263374360138,0.394220832599,1.0,1.0,0.506177952893,1.0,-1
1002-HV-C-L-03,0.225600473613,0.427894331601,0.149882592102,0.394445061955,0.663960049603,0.427905830256,0.267673675938,0.394445061955,1.0,1.0,0.488911862935,1.0,-1
1002-HV-C-L-03,0.0821154873182,0.534619875381,0.287868248922,0.546736331382,0.674027892644,0.534619875381,0.563453949731,0.546736331382,0.979390617352,0.990726255836,0.827888231511,1.0,-1
1002-HV-C-L-03,0.127080603939,0.528555077496,0.254631915547,0.516007062748,0.682337880435,0.528555077496,0.490961129281,0.516007062748,1.0,1.0,0.749259255585,1.0,-1
1002-HV-C-L-03,0.0859506627663,0.544380861322,0.278891326198,0.522604921598,0.666938572082,0.544380861322,0.530825061089,0.522604921598,0.968100239393,1.0,0.822161922778,1.0,-1
1002-HV-C-L-03,0.122247390023,0.522327991799,0.251117845001,0.52732656613,0.678602680118,0.522327991799,0.486137931094,0.52732656613,1.0,1.0,0.73359347014,1.0,-1
1002-HV-C-L-03,0.122972130901,0.51877745859,0.241766422167,0.493236188592,0.667304178788,0.51877745859,0.466146153318,0.493236188592,1.0,1.0,0.72445695886,1.0,-1
1002-HV-C-L-03,0.0713418366437,0.528624327424,0.268045000885,0.507525735918,0.631837464928,0.528624327424,0.531022797126,0.507525735918,0.941544668445,1.0,0.818348074058,1.0,-1
1002-HV-C-L-03,0.202842712934,0.472834624157,0.175783329491,0.45748347499,0.679648696627,0.472835724443,0.349029858563,0.45748347499,1.0,1.0,0.601429932462,1.0,-1
1002-HV-C-L-03,0.210187773851,0.475900760228,0.180403345154,0.46931496556,0.687307861797,0.475902051759,0.35407708523,0.46931496556,1.0,1.0,0.594310231954,1.0,-1
1002-HV-C-L-03,0.211498359609,0.458182504038,0.165484210441,0.457073806987,0.676522695433,0.458184591094,0.323257305571,0.457073806987,1.0,1.0,0.54324658923,1.0,-1
1002-HV-C-L-03,0.208600739834,0.479578933536,0.177493359501,0.462140450884,0.690018405937,0.479580263379,0.346092012364,0.462140450884,1.0,1.0,0.571715853721,1.0,-1
1002-HV-C-L-03,0.221882084629,0.471563770434,0.166758682242,0.461591535557,0.690525204817,0.471566203448,0.33140051911,0.461591535557,1.0,1.0,0.552865301271,1.0,-1
1002-HV-C-L-03,0.160142435156,0.510362317918,0.2169698752,0.479317469684,0.684904247578,0.510362317918,0.425342833188,0.479317469684,1.0,1.0,0.704790231191,1.0,-1
1002-HV-C-L-03,0.187697718112,0.480480809364,0.188869687113,0.442194047432,0.687299451077,0.480480809364,0.368210544878,0.442194047432,1.0,1.0,0.639044522503,1.0,-1
1002-HV-C-L-03,0.190284841917,0.481258973373,0.185065137038,0.431994671787,0.672070072782,0.48125923114,0.359397697878,0.431994671787,1.0,1.0,0.668413219821,1.0,-1
1002-HV-C-L-03,0.192768582785,0.484715315753,0.180381836898,0.433503408538,0.67653397075,0.484715888643,0.358507750586,0.433503408538,1.0,1.0,0.656801562731,1.0,-1
1002-HV-C-L-03,0.190972388956,0.50404338992,0.190414191404,0.446907966419,0.673613982348,0.50404341641,0.379018938079,0.446907966419,1.0,1.0,0.683822079062,1.0,-1
1002-HV-C-L-03,0.180650547475,0.497369993134,0.195444557757,0.451807804697,0.673359370043,0.497369993134,0.382870780087,0.451807804697,1.0,1.0,0.66817960183,1.0,-1
1002-HV-C-L-03,0.158104437066,0.491819930581,0.205910945876,0.458270413484,0.666345408612,0.491819930581,0.404632472574,0.458270413484,1.0,1.0,0.694955411496,1.0,-1
1002-HV-C-L-03,0.174536401804,0.503193632814,0.201672191028,0.451780039995,0.674212620848,0.503193632814,0.398479096154,0.451780039995,1.0,1.0,0.704654979189,1.0,-1
1002-HV-C-L-03,0.104143438114,0.525169864812,0.242340663328,0.491011748691,0.634113559951,0.525169864812,0.485368252796,0.491011748691,0.936894233278,1.0,0.78178088447,1.0,-1
1002-HV-C-L-03,0.195965564151,0.498839231768,0.194989296338,0.441185802248,0.686283152825,0.49883929082,0.381969802819,0.441185802248,1.0,1.0,0.695517907241,1.0,-1
1002-HV-C-L-03,0.127793567903,0.525433170381,0.228800718655,0.452718529634,0.652750393778,0.525433170381,0.44843603302,0.452718529634,0.960364353148,1.0,0.817860390826,1.0,-1
1002-HV-C-L-03,0.154315696937,0.51803231147,0.210200639554,0.418883693412,0.658560048828,0.51803231147,0.409010565081,0.418883693412,0.96672733819,1.0,0.836262621711,1.0,-1
1002-HV-C-L-03,0.141635645028,0.523890116814,0.220727602189,0.414917250306,0.657239375307,0.523890116814,0.428373004312,0.414917250306,0.982480086507,1.0,0.865326020102,1.0,-1
1002-HV-C-L-03,0.152653302,0.516730500277,0.21666050224,0.420463983549,0.66210600713,0.516730500277,0.419598622813,0.420463983549,0.975420790969,1.0,0.849204334554,1.0,-1
1002-HV-C-L-03,0.160210504782,0.510213807362,0.206548426167,0.432496014305,0.670786387883,0.510213807362,0.408884493672,0.432496014305,0.987542227213,1.0,0.779343652516,1.0,-1
1002-HV-C-L-03,0.139579599794,0.526810996267,0.22710062636,0.412105004504,0.66042892941,0.526810996267,0.434271184968,0.412105004504,0.970234290224,1.0,0.885089397699,1.0,-1
1002-HV-C-L-03,0.1693927245,0.515689833279,0.204490473439,0.424627200069,0.67679596597,0.515689833279,0.401183560411,0.424627200069,1.0,1.0,0.766871595871,1.0,-1
1002-HV-C-L-03,0.199335077328,0.484351982133,0.176030898526,0.418563044178,0.679884669385,0.484352845622,0.348994950588,0.418563044178,1.0,1.0,0.678886690551,1.0,-1
1002-HV-C-L-03,0.176407681816,0.52377376184,0.204937116568,0.443958596005,0.674992603263,0.52377376184,0.405588931203,0.443958596005,1.0,1.0,0.74919486594,1.0,-1
1002-HV-C-L-03,0.178575471417,0.501194394647,0.193806221414,0.424013213297,0.669743601632,0.501194394647,0.380284637957,0.424013213297,1.0,1.0,0.718509845461,1.0,-1
1002-HV-C-L-03,0.176213487457,0.511727171905,0.201521959312,0.439492613675,0.67596559274,0.511727171905,0.397787255352,0.439492613675,1.0,1.0,0.737394870886,1.0,-1
1002-HV-C-L-03,0.166956709517,0.506983291753,0.203603568836,0.424714184501,0.671094382529,0.506983291753,0.403444677037,0.424714184501,1.0,1.0,0.770797393393,1.0,-1
1002-HV-C-L-03,0.180731625488,0.492694546803,0.187449586186,0.423057275915,0.669240846307,0.492694546803,0.365381476594,0.423057275915,1.0,1.0,0.704696942432,1.0,-1
1002-HV-C-L-03,0.176742114427,0.513553393604,0.204431207016,0.433294708676,0.68496204736,0.513553393604,0.396812986334,0.433294708676,1.0,1.0,0.745302996318,1.0,-1
1002-HV-C-L-03,0.150661402469,0.513732994324,0.213438384043,0.448306092356,0.66101096869,0.513732994324,0.426044937946,0.448306092356,0.975829574871,1.0,0.771081116173,1.0,-1
1002-HV-C-L-03,0.135178323936,0.520847185042,0.22161881483,0.451499350043,0.657348583703,0.520847185042,0.444760703388,0.451499350043,0.987818052402,1.0,0.811434334691,1.0,-1
1002-HV-C-L-03,0.103977203832,0.527686172594,0.248631254085,0.487885884211,0.627937175199,0.527686172594,0.498916179827,0.487885884211,0.92215400414,1.0,0.835250847567,1.0,-1
1002-HV-C-L-03,0.109788512563,0.518636621028,0.240178959631,0.479411093519,0.64291638972,0.518636621028,0.480912959804,0.479411093519,0.944597318038,1.0,0.801939756783,1.0,-1
1002-HV-C-L-03,0.0641900505015,0.515622480438,0.2513994023,0.455125729234,0.592359034664,0.515622480438,0.503011692902,0.455125729234,0.880643647078,1.0,0.902168294183,1.0,-1
1002-HV-C-L-03,0.174168263669,0.496525144439,0.202357235246,0.454696806091,0.67672590801,0.496525144439,0.398741490317,0.454696806091,1.0,1.0,0.701993040398,1.0,-1
1002-HV-C-L-03,0.178989663381,0.49295972846,0.199666822913,0.470409336337,0.677190359859,0.49295972846,0.39528169507,0.470409336337,1.0,1.0,0.671484730297,1.0,-1
1002-HV-C-L-03,0.185056502879,0.499991737884,0.205074456965,0.489145601997,0.691496591521,0.499991737884,0.40621411019,0.489145601997,1.0,1.0,0.652888339348,1.0,-1
1002-HV-C-L-03,0.186738122138,0.475581815345,0.198719448285,0.479083152084,0.685731986863,0.475581815345,0.388087995326,0.479083152084,1.0,0.988110747745,0.627145695118,1.0,-1
1002-HV-C-L-03,0.18980704984,0.487333789181,0.197433436883,0.48197241264,0.684166115528,0.487333789181,0.391941278252,0.48197241264,1.0,0.988059501648,0.627157569672,1.0,-1
1002-HV-C-L-03,0.173403916243,0.494840347392,0.205981198866,0.485137319225,0.680345414158,0.494840347392,0.405398229793,0.485137319225,1.0,1.0,0.659258445429,1.0,-1
1002-HV-C-L-03,0.199786980412,0.47892990398,0.192298716936,0.48004665748,0.695029424719,0.478930232277,0.366766922469,0.48004665748,1.0,1.0,0.587905509284,1.0,-1
1002-HV-C-L-03,0.164428512554,0.530019364954,0.230427086267,0.508911820416,0.703055700572,0.530019364954,0.458535027794,0.508911820416,1.0,1.0,0.715732797826,1.0,-1
1002-HV-C-L-03,0.213643356217,0.445549811403,0.151666485029,0.426400730714,0.666995351877,0.445552728947,0.298000090123,0.426400730714,1.0,1.0,0.550050048543,1.0,-1
1002-HV-C-L-03,0.183618851448,0.481589499949,0.189331038545,0.460850509547,0.675798447046,0.481589499949,0.374476259132,0.460850509547,1.0,1.0,0.641000433438,1.0,-1
1002-HV-C-L-03,0.189578640519,0.478640203446,0.18521027786,0.461451022868,0.673742836899,0.478640430398,0.365624326014,0.461451022868,1.0,1.0,0.621112526785,1.0,-1
1002-HV-C-L-03,0.188117066291,0.468173400571,0.174335499007,0.450810733779,0.66357950102,0.46817408564,0.345425628776,0.450810733779,1.0,1.0,0.60550399832,1.0,-1
1002-HV-C-L-03,0.211097479041,0.450291501483,0.152983351002,0.432112384967,0.66491027272,0.450294419753,0.303050859813,0.432112384967,1.0,1.0,0.560925386426,1.0,-1
1002-HV-C-L-03,0.214437547828,0.467085352749,0.176556951239,0.458979973939,0.689795914104,0.467087250312,0.329920852262,0.458979973939,1.0,1.0,0.570141471999,1.0,-1
1002-HV-C-L-03,0.164162305601,0.478504428031,0.204191237032,0.455443209788,0.670749685201,0.478504428031,0.395268137584,0.455443209788,1.0,1.0,0.681069586924,1.0,-1
1002-HV-C-L-03,0.128642269547,0.520399698343,0.245993417174,0.49626046533,0.670983378068,0.520399698343,0.462938760809,0.49626046533,1.0,1.0,0.719859015144,1.0,-1
1002-HV-C-L-03,0.260772062549,0.427368392131,0.124963089782,0.425058724619,0.696155078908,0.427375180381,0.23629169004,0.425058724619,1.0,1.0,0.442894571686,1.0,-1
1002-HV-C-L-03,0.293662458388,0.443737114533,0.111970889155,0.424071587629,0.720345858268,0.443745439678,0.214239025607,0.424071587629,1.0,1.0,0.390564691204,1.0,-1
